ID,index,UMAP1,UMAP2,Cluster,center_x,center_y
A_PuertoRico_8_1934_PB2_109_164,211018,-1.3101563453674316,-3.6239819526672363,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_109_200,211054,-0.9138329029083252,-3.3884661197662354,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_109_202,211056,-0.8976741433143616,-3.3799049854278564,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_109_207,211061,-0.8403692245483398,-3.3810832500457764,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_109_209,211063,-0.8363113403320312,-3.379695415496826,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_109_246,211100,-0.32846713066101074,-3.5406463146209717,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_109_254,211108,-0.2560229003429413,-3.630854606628418,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_109_266,211120,-0.2693287134170532,-3.8715789318084717,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_109_1176,212030,3.6084771156311035,11.281572341918945,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB2_109_1793,212647,14.217362403869629,10.323001861572266,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_1937,212791,15.488439559936523,7.175807476043701,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2003,212857,15.382477760314941,5.1620659828186035,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2006,212860,15.39157772064209,5.045554161071777,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2012,212866,15.434247016906738,4.799126148223877,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2016,212870,15.441520690917969,4.677337169647217,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2053,212907,15.285292625427246,3.3848330974578857,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2059,212913,15.168152809143066,3.1581859588623047,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2065,212919,15.056736946105957,2.955507516860962,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2070,212924,14.966625213623047,2.800323247909546,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2077,212931,14.833481788635254,2.638571262359619,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2123,212977,13.86769962310791,1.1218187808990479,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2126,212980,13.81000804901123,1.0454516410827637,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2132,212986,13.775932312011719,0.9212109446525574,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2135,212989,13.73356819152832,0.8473688960075378,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2149,213003,13.435778617858887,0.3073934316635132,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2152,213006,13.380524635314941,0.21040989458560944,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2159,213013,13.271185874938965,0.016021696850657463,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2163,213017,13.215115547180176,-0.0939788892865181,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2171,213025,13.082432746887207,-0.31059151887893677,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2182,213036,13.001331329345703,-0.5154356956481934,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2195,213049,12.998082160949707,-0.720710039138794,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2203,213057,13.040040016174316,-0.8853045701980591,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_109_2211,213065,13.107295989990234,-1.059453010559082,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_110_134,213184,-1.4782339334487915,-3.7735507488250732,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_110_143,213193,-1.4773250818252563,-3.7687716484069824,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_110_193,213243,-0.9815468788146973,-3.455425977706909,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_110_2099,215149,14.34985637664795,2.037543773651123,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_110_2108,215158,14.19143009185791,1.788240671157837,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_110_2115,215165,14.012770652770996,1.450576663017273,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_110_2138,215188,13.718720436096191,0.7931011319160461,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_110_2150,215200,13.452972412109375,0.2974413335323334,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_110_2152,215202,13.414191246032715,0.23143316805362701,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_110_2157,215207,13.323979377746582,0.08179068565368652,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_110_2174,215224,13.063509941101074,-0.3668934404850006,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_111_169,215414,-1.250009536743164,-3.6439049243927,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_111_1516,216761,4.510974407196045,11.209258079528809,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB2_111_1844,217089,14.449792861938477,9.419637680053711,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_111_2042,217287,15.397796630859375,3.808845281600952,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_112_262,217701,-0.2061423659324646,-3.7816855907440186,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_112_2142,219581,13.657912254333496,0.6454149484634399,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_113_183,219815,-1.08039128780365,-3.606459379196167,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_113_2080,221712,14.73303508758545,2.628364324569702,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_113_2129,221761,13.861392974853516,1.0382606983184814,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_113_2158,221790,13.385120391845703,0.12228138744831085,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_114_2095,223919,14.401763916015625,2.173691511154175,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_114_2104,223928,14.23776626586914,1.9477605819702148,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_114_2107,223931,14.212397575378418,1.8763630390167236,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_114_2140,223964,13.77608585357666,0.7768584489822388,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_115_144,224159,-1.479870319366455,-3.7989535331726074,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_115_164,224179,-1.2838823795318604,-3.7488455772399902,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_115_209,224224,-0.8506081700325012,-3.477433919906616,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_115_217,224232,-0.7354614734649658,-3.401118278503418,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_115_266,224281,-0.18716612458229065,-3.7896618843078613,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_115_1800,225815,14.130839347839355,10.107423782348633,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_115_1975,225990,15.319634437561035,6.255751609802246,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_115_2012,226027,15.484040260314941,4.844034671783447,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_115_2065,226080,15.032794952392578,3.0618999004364014,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_115_2130,226145,13.889242172241211,1.043994426727295,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_115_2132,226147,13.873042106628418,1.0070172548294067,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_115_2146,226161,13.630997657775879,0.48885416984558105,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_115_2152,226167,13.523885726928711,0.31310009956359863,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_115_2157,226172,13.438217163085938,0.17688611149787903,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_115_2159,226174,13.414078712463379,0.13449349999427795,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_180,226385,-1.1036869287490845,-3.699185371398926,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_116_186,226391,-1.0563668012619019,-3.6211509704589844,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_116_416,226621,2.0372557640075684,-4.4365763664245605,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_116_1972,228177,15.319377899169922,6.354915618896484,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2041,228246,15.452216148376465,3.949570417404175,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2056,228261,15.24711799621582,3.403512954711914,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2077,228282,14.764456748962402,2.705721616744995,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2080,228285,14.70416259765625,2.650683641433716,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2081,228286,14.676177978515625,2.6122090816497803,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2085,228290,14.597197532653809,2.504530191421509,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2090,228295,14.483283996582031,2.32963228225708,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2095,228300,14.406438827514648,2.2286219596862793,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2100,228305,14.31179141998291,2.0674052238464355,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2108,228313,14.220434188842773,1.8672560453414917,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2109,228314,14.175312995910645,1.7984012365341187,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2115,228320,14.042027473449707,1.5001146793365479,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2117,228322,14.009767532348633,1.4145101308822632,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2118,228323,13.995704650878906,1.3378140926361084,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2121,228326,13.955655097961426,1.26422917842865,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2135,228340,13.880244255065918,0.9450711011886597,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2140,228345,13.83647346496582,0.8345093131065369,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2157,228362,13.483380317687988,0.234223872423172,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2161,228366,13.38393497467041,0.10087459534406662,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2166,228371,13.258291244506836,-0.05312858521938324,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2209,228414,13.19036865234375,-0.9436885118484497,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_116_2301,228506,12.781357765197754,-2.2953238487243652,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_117_144,228538,-1.4619179964065552,-3.8250558376312256,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_117_153,228547,-1.4206936359405518,-3.834813117980957,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_117_157,228551,-1.3619439601898193,-3.8204469680786133,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_117_160,228554,-1.319352388381958,-3.7976300716400146,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_117_164,228558,-1.2752097845077515,-3.803586721420288,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_117_192,228586,-0.9847959280014038,-3.6135823726654053,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_117_200,228594,-0.9029262661933899,-3.5395596027374268,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_117_227,228621,-0.5185517072677612,-3.3584446907043457,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_117_381,228775,1.2808719873428345,-4.520110130310059,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_117_704,229098,11.093790054321289,6.524829864501953,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_117_956,229350,11.533180236816406,12.614782333374023,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_117_1969,230363,15.3071870803833,6.496044158935547,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_117_2012,230406,15.501236915588379,4.869894504547119,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_117_2040,230434,15.473621368408203,4.012084007263184,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_117_2048,230442,15.405264854431152,3.730085611343384,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_117_2061,230455,15.13861083984375,3.263235569000244,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_117_2065,230459,15.041642189025879,3.0989749431610107,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_117_2067,230461,14.985885620117188,3.01865291595459,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_117_2075,230469,14.80781364440918,2.768742799758911,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_117_2077,230471,14.753210067749023,2.71272611618042,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_117_2102,230496,14.278294563293457,2.010678291320801,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_117_2107,230501,14.208904266357422,1.885696530342102,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_117_2114,230508,14.063234329223633,1.5484201908111572,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_117_2130,230524,13.911791801452637,1.0590112209320068,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_117_2139,230533,13.868147850036621,0.8813005089759827,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_117_2141,230535,13.830795288085938,0.7750430107116699,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_117_2149,230543,13.635961532592773,0.4419277012348175,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_117_2156,230550,13.506661415100098,0.25095006823539734,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_117_2217,230611,13.231301307678223,-1.1389459371566772,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_118_150,230732,-1.4280219078063965,-3.8489272594451904,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_118_153,230735,-1.4116368293762207,-3.84201717376709,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_118_210,230792,-0.8305010795593262,-3.488797426223755,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_118_218,230800,-0.679725706577301,-3.392605781555176,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_118_1877,232459,15.015165328979492,8.645102500915527,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_118_1976,232558,15.312503814697266,6.198114395141602,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_118_1998,232580,15.435934066772461,5.341142177581787,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_118_2004,232586,15.466007232666016,5.170948028564453,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_118_2007,232589,15.473759651184082,5.072519302368164,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_118_2036,232618,15.500391960144043,4.125040531158447,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_118_2054,232636,15.294631958007812,3.5434048175811768,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_118_2059,232641,15.165581703186035,3.3258790969848633,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_118_2071,232653,14.895645141601562,2.917548418045044,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_118_2092,232674,14.426063537597656,2.2783336639404297,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_118_2124,232706,13.956048011779785,1.2096916437149048,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_118_2128,232710,13.932191848754883,1.1138100624084473,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_118_2133,232715,13.914308547973633,1.0126901865005493,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_118_2146,232728,13.710328102111816,0.5475466847419739,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_118_2153,232735,13.590420722961426,0.34965187311172485,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_118_2172,232754,13.162952423095703,-0.1640712469816208,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_119_151,232920,-1.4207813739776611,-3.849088430404663,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_119_186,232955,-1.0520573854446411,-3.7007508277893066,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_119_2067,234836,14.97305965423584,3.0434272289276123,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_119_2070,234839,14.905192375183105,2.951124906539917,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_119_2077,234846,14.735922813415527,2.7182722091674805,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_119_2099,234868,14.33462142944336,2.09513258934021,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_119_2113,234882,14.085027694702148,1.592839002609253,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_119_2126,234895,14.022846221923828,1.1789305210113525,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_119_2129,234898,13.955410957336426,1.0941493511199951,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_119_2140,234909,13.881925582885742,0.868403971195221,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_119_2161,234930,13.423789024353027,0.13485917448997498,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_119_2197,234966,13.100692749023438,-0.6153939962387085,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_119_2205,234974,13.205233573913574,-0.8174932599067688,0,13.572316374106514,3.294343661956833
